0,819719
0,840283
-0,082423
-0,209662
-0,932697
0,587202
0,663633
0,881072
0,651689
-0,699892
-0,979149
-0,490202
0,040754
-0,132584
-0,563534
0,366949
-0,534148
-0,403810
0,408817
0,758622
-0,434210
-0,241281
-0,058918
-0,069484
0,268132
0,180540
-0,957401
0,154344
-0,841059
-0,465940
-0,919877
0,738687
-0,039057
-0,089673
-0,804701
0,809151
-0,173797
-0,363641
-0,153898
-0,997012
-0,268483
-0,649337
-0,847578
0,237594
0,969468
0,043974
0,553770
0,365228
0,997313
0,031102
0,294582
0,028085
-0,820365
-0,726641
0,874711
0,383797
-0,895297
0,315288
0,782412
0,364143
0,160345
-0,640707
0,260382
0,305769
-0,387288
-0,973101
0,120026
-0,128662
0,405715
0,922368
-0,640087
-0,376751
-0,331715
0,198763
-0,173373
0,780660
-0,018779
-0,094077
-0,362179
-0,489790
0,716324
-0,408710
0,534712
0,778113
0,369186
0,209774
0,049982
0,424344
-0,136202
0,407454
-0,212356
-0,708359
-0,649570
0,543685
0,180585
-0,718711
0,505433
-0,642083
0,659839
-0,895840
-0,207760
-0,072872
-0,616571
-0,471373
0,011577
0,133091
-0,056301
0,499242
0,571566
-0,670223
0,081537
-0,573197
0,535661
-0,586134
-0,694327
-0,317804
0,600840
-0,951912
-0,776079
0,000341
0,325508
-0,028281
-0,987600
0,161356
0,613663
0,281660
0,209626
0,285864
0,110671
0,052710
0,359374
-0,611730
0,665750
0,151087
-0,996952
-0,214200
-0,283913
-0,769360
-0,862098
0,820035
-0,721003
-0,129782
0,972637
-0,756929
-0,213334
0,838305
0,138915
-0,458270
-0,043967
0,194471
0,730050
-0,304111
-0,689230
-0,325777
-0,001634
-0,943204
0,260862
-0,649494
-0,430413
-0,312925
0,279583
-0,274131
-0,671994
0,171339
0,270203
-0,652971
-0,718944
0,101149
-0,117068
-0,849116
-0,599255
0,826015
0,846431
0,143454
-0,958649
-0,911333
-0,680339
-0,619674
-0,821063
0,035930
-0,127065
0,143535
0,676336
-0,200829
0,663627
-0,874359
-0,847520
0,180096
0,193661
-0,911865
-0,833980
0,378030
0,965050
-0,882539
0,794124
0,913715
0,609261
-0,777884
-0,264370
0,101290
0,065926
0,187468
0,677766
-0,582214
0,670881
0,044936
-0,366340
-0,970626
-0,515464
0,164598
-0,764810
-0,284312
-0,121840
-0,653776
-0,043519
0,286969
-0,718838
0,017417
-0,828288
0,221361
-0,108390
-0,978653
-0,742668
0,797816
-0,806873
0,592522
0,043537
0,879354
-0,970571
0,530579
-0,272730
0,148487
-0,279287
-0,382078
-0,745982
0,604985
0,845281
0,310612
0,520125
-0,820392
-0,088074
-0,793477
-0,304486
0,287751
-0,207287
0,304336
-0,620522
-0,479489
0,597788
0,015380
-0,449827
0,191738
-0,185943
-0,828940
0,583911
0,944339
0,064827
0,791517
-0,405862
-0,648316
0,875285
0,095455
-0,390890
0,396180
0,447909
-0,337884
0,028100
0,151748
-0,013656
0,898652
0,633779
0,276256
0,600267
-0,072673
-0,137796
0,610953
-0,669636
0,506186
-0,296489
0,051542
0,312480
-0,626997
-0,916183
0,553795
0,763816
-0,536307
-0,307992
0,096202
0,880336
-0,914388
-0,889864
0,031211
0,231748
0,620026
0,439765
0,272636
0,060994
0,092823
0,678378
0,907017
-0,099065
-0,839790
-0,255887
0,315316
-0,104867
-0,154354
0,755044
-0,554231
0,722963
-0,515030
-0,845826
0,914972
0,687299
-0,883997
-0,654414
0,807871
0,234338
0,160535
-0,583653
-0,626448
0,705554
0,683250
-0,966368
-0,447391
0,411739
0,852059
-0,750087
0,164384
-0,774827
-0,803063
-0,839395
0,182719
-0,258595
-0,563959
0,819105
-0,530768
0,971209
-0,985258
0,451500
-0,626909
0,395070
-0,120804
-0,245999
-0,582543
-0,333569
-0,450067
-0,996541
0,246698
-0,976040
0,097385
0,001063
0,319805
0,842171
-0,909850
-0,737711
0,156911
-0,015727
-0,277938
-0,562902
0,282552
0,246088
0,069436
-0,365405
-0,497765
-0,126791
0,136591
-0,223302
-0,100127
-0,761459
-0,359145
-0,546736
0,631951
0,793770
0,824189
-0,770371
-0,253144
-0,839360
-0,259087
-0,638715
0,546210
0,352001
0,893361
0,139197
0,640777
0,003465
0,399826
0,515978
-0,112664
-0,941666
0,666421
0,043593
0,728496
0,242144
0,087718
0,744435
0,646365
-0,316730
0,671740
-0,533213
-0,356583
0,312439
0,086880
0,788186
-0,138166
0,136396
0,441890
-0,724151
-0,062943
0,157969
-0,847154
0,784589
-0,998840
-0,033244
0,557246
0,983096
0,103136
-0,670238
-0,123954
-0,389560
-0,188276
0,066706
0,705946
0,800552
0,757152
0,919550
0,860924
0,097825
0,805458
-0,530343
-0,697527
0,276532
0,808975
0,990679
0,405194
-0,195048
0,906195
-0,223636
0,052611
-0,381030
0,982708
-0,414070
0,004719
0,703395
0,642965
-0,172880
-0,747177
-0,141156
0,396182
-0,489081
0,512074
0,394846
-0,945884
0,030410
0,642670
-0,808259
0,712020
-0,469010
0,734224
-0,526914
-0,406144
0,717681
-0,149206
0,709474
0,990671
-0,346764
0,882685
0,921014
0,360092
0,827064
-0,362864
0,628140
-0,857651
-0,791622
0,269556
-0,969063
0,018330
0,829022
-0,545580
0,712924
0,737051
-0,038996
0,801297
0,448305
-0,911434
-0,164151
-0,910692
0,349182
0,889442
-0,360217
-0,459340
-0,834698
-0,016024
0,645206
0,202216
-0,097856
0,417818
-0,559003
-0,096862
-0,380504
-0,282677
0,282595
-0,336946
0,961712
-0,772581
-0,385386
-0,651210
-0,709590
0,883804
-0,228838
-0,712927
-0,025287
-0,463545
0,349860
0,591598
0,568705
0,275019
0,067645
0,483077
-0,838353
-0,351286
-0,487578
-0,443822
-0,669730
-0,551965
0,413646
-0,225261
-0,395637
0,023222
0,249215
0,475861
0,489096
0,669219
0,362846
-0,586097
-0,407954
0,424938
0,939880
0,092701
0,196386
0,508177
0,909559
0,048964
-0,422245
-0,050692
0,687006
0,489379
-0,277432
-0,732842
0,310895
-0,841476
0,256323
-0,614381
-0,135174
0,805812
-0,351749
-0,941592
-0,047428
0,566503
-0,062743
0,141133
0,143747
0,925851
-0,789111
0,061456
-0,977632
0,818854
-0,169347
-0,430158
-0,140317
-0,636081
-0,549959
0,753374
0,568230
-0,067060
0,937071
-0,380721
-0,838705
-0,501997
0,965265
0,727821
0,466386
0,176853
0,979909
0,940253
-0,842981
0,612292
-0,154008
-0,990326
0,685542
-0,353210
0,265579
0,703431
-0,040502
-0,732099
-0,768881
-0,948664
-0,006595
-0,870999
0,732527
0,106729
0,387586
0,968447
0,084687
0,263831
0,016160
0,392842
-0,350971
-0,386022
-0,301701
-0,397240
-0,578042
-0,305849
0,471420
-0,571140
-0,988100
0,779454
-0,396891
0,917280
-0,706675
-0,251806
0,798151
0,004573
-0,740921
-0,540596
-0,508717
0,113204
-0,283740
-0,671396
0,595900
-0,959107
0,920406
0,959685
-0,486463
0,798873
-0,058076
-0,915973
0,695327
0,005349
-0,311141
0,478870
0,483781
0,906618
0,011126
0,522680
0,820551
-0,191026
0,221882
-0,059541
0,024667
0,897131
-0,896814
0,943421
0,747053
0,034902
-0,493880
0,867806
0,117572
0,748306
-0,338082
-0,728583
-0,753445
0,903883
0,061923
0,680991
-0,829586
0,184786
0,389403
-0,324308
-0,074825
-0,172950
0,881560
-0,549806
-0,812164
-0,122630
-0,563720
0,336918
-0,775517
-0,273951
0,240335
0,946950
-0,524947
-0,800339
0,280937
-0,036600
-0,506680
-0,892411
-0,276245
-0,417390
-0,714249
0,246414
-0,410437
0,573927
-0,857732
0,028506
-0,795299
0,133707
-0,099826
0,266645
-0,061556
-0,689938
0,496314
0,974521
0,019600
-0,872677
0,939041
-0,019916
-0,710787
0,537574
0,488362
0,658118
-0,544107
0,595309
0,751650
0,020866
0,153796
0,351022
0,264374
-0,459925
-0,745415
-0,046835
0,441428
-0,084953
-0,681504
0,753681
-0,170197
-0,411875
0,189314
-0,353196
0,876646
-0,705792
-0,115698
-0,709994
-0,400212
-0,663824
-0,513921
0,876891
0,798311
0,116893
-0,521017
0,591270
0,290661
0,459465
0,023672
0,398558
0,247791
-0,930301
-0,176418
0,724107
0,766692
-0,732525
-0,133209
0,188716
0,541671
-0,326944
-0,202348
0,847731
-0,927936
-0,923492
0,209263
-0,798920
-0,450016
0,797329
0,318963
0,174180
-0,933744
0,302134
-0,486482
0,919819
-0,822777
-0,127641
-0,174585
-0,552284
-0,315416
-0,002787
0,873961
0,970947
-0,513572
0,903891
0,287404
-0,815988
-0,983697
-0,209281
-0,619244
-0,475434
-0,389955
0,519617
0,648852
-0,651792
-0,576747
0,551537
-0,473510
0,780150
0,294157
0,708362
0,711528
0,802772
0,669585
-0,143620
-0,218118
0,789738
0,266039
-0,238899
0,383103
0,992000
0,621613
0,436867
-0,074352
-0,077555
-0,917500
0,986178
0,334364
0,404407
-0,845700
0,311589
-0,092602
-0,690797
-0,347509
0,378765
0,859377
-0,650072
-0,862624
-0,607345
0,245929
0,248243
-0,464149
-0,807209
0,028645
-0,776123
0,700739
-0,927004
0,081107
0,221681
-0,496361
0,289550
-0,983529
0,905627
0,932646
-0,792086
-0,119484
-0,385741
0,336208
-0,290561
-0,431079
-0,191304
-0,044908
-0,870574
-0,659011
-0,733780
-0,734827
0,664881
0,817286
0,512296
0,005846
-0,038766
-0,398254
-0,581635
0,675839
0,056310
-0,924183
-0,116731
-0,314699
-0,310725
0,173827
-0,208783
1,000537
0,597336
0,435882
-0,583264
-0,458304
0,556424
0,066129
-0,579709
0,049228
0,836054
-0,743930
0,104474
-0,905908
-0,095759
-0,446659
-0,924199
-0,276160
-0,260479
0,574134
0,097143
-0,479346
0,952785
0,842974
0,273697
0,153185
-0,891683
-0,009873
0,985959
0,351706
-0,035997
0,347499
0,235956
0,458672
-0,266892
-0,259684
-0,163085
0,051921
-0,178447
0,657266
-0,778153
0,564399
0,657407
0,729863
0,499375
-0,653719
0,860953
-0,585238
-0,592797
-0,539930
0,192260
0,274175
-0,453094
-0,489502
0,173035
-0,092113
0,856961
0,634312
-0,194494
-0,072235
0,445944
0,359757
-0,709362
-0,367700
-0,115596
0,255245
-0,632188
0,704720
-0,818784
-0,817695
0,323075
0,983469
-0,490694
0,692935
0,916913
0,502753
-0,440992
0,655233
-0,946175
-0,571405
-0,945471
0,345402
0,339723
-0,740464
-0,229225
0,144183
-0,492369
-0,658748
0,693540
-0,773011
0,073549
-1,044182
0,170610
0,764160
-0,691554
-0,170653
0,199357
0,310668
-0,532415
-0,667887
0,668305
0,218116
-0,794787
0,077096
-0,177817
0,097518
-0,076405
-0,743122
-0,704609
0,494994
-0,745858
0,033019
0,093181
-0,373920
0,347317
-0,354108
0,725325
0,100402
0,424134
-0,024580
0,089500
-0,887473
-0,210637
0,481489
0,166698
0,243363
0,511786
-0,911967
0,598639
-0,228631
0,347391
0,959624
-0,057132
-0,635848
-0,227602
0,100479
-0,766435
0,505998
-0,697035
0,923431
0,858715
-0,818113
-0,452175
0,873886
-0,069670
-1,013289
-0,570196
0,466780
0,970289
-0,062401
-0,740987
-0,540654
0,165261
-0,536185
0,982892
-0,630226
0,685258
-0,124995
-0,183368
-0,234977
-0,028527
-0,604677
0,096869
-0,187581
-0,149534
-0,297237
0,473357
0,469720
0,803226
-0,398271
0,541090
-0,688963
-0,460098
0,316717
0,810328
0,872911
0,682386
-0,444860
0,574400
0,884374
0,916176
-0,677879
-0,944249
-0,958024
0,201139
-0,660698
0,398606
-0,934887
0,155857
-0,525800
0,780456
-0,790187
-0,871765
-0,235578
-0,879833
-0,204896
0,231372
0,114384
-0,076659
-0,996565
-0,438186
-0,001949
1,001011
0,652415
-0,236782
-0,115278
-0,520708
0,483187
-0,209864
0,851208
-0,808811
-0,904055
-0,928848
-0,197628
0,106554
-0,260357
0,844831
-0,340039
0,278442
-0,975958
0,160225
-0,535386
0,044399
-0,073884
-0,750300
0,353446
0,990706
-0,581647
0,307199
0,923782
-0,953647
-0,964929
0,505061
-0,617568
0,296995
0,310226
-0,676418
0,130632
0,868904
-0,955178
0,140540
-0,146689
-0,574654
0,058397
0,472733
0,290105
-0,185822
-0,213872
0,539774
0,480686
0,420155
0,287313
-0,641615
-0,805536
0,627539
0,116049
0,073276
-0,896471
0,973168
0,523156
-0,939689
0,869694
-0,056494
-0,818389
0,915006
-0,433036
-0,089988
0,431733
0,138293
-0,242122
0,997982
-0,533910
-0,620909
-0,719187
0,385249
-0,039977
-0,055604
0,450449
-0,993236
-0,708365
0,567913
-0,243402
0,861750
0,389504
-0,912404
0,765875
0,989797
-0,981643
0,730167
0,204782
-0,943174
-0,440355
0,154430
0,110875
-0,159642
0,055908
0,960641
-0,385456
0,974445
0,822434
0,406586
0,797234
-0,888095
0,007089
0,479708
-0,733679
-0,456631
-0,421659
0,064837
0,758726
-0,351773
0,952034
-0,113944
-0,134804
-0,112451
0,975237
0,545547
0,915421
-0,551349
0,051904
-0,134382
0,453939
0,959616
0,202073
-0,408132
0,248932
0,775433
-0,072319
0,538457
-0,977766
0,164361
0,169945
0,725474
-0,143551
-0,007876
-0,307880
-0,981038
0,733270
0,637417
0,965108
-0,896142
-0,805454
0,415007
0,560952
0,084896
0,604372
-0,491720
0,959166
-0,859683
-0,494017
0,298172
0,009817
-0,563716
0,219865
-0,678429
-0,246682
0,399013
-0,246146
0,929909
0,767483
-0,345815
-0,264061
0,146173
-0,054729
-0,325944
0,873416
0,350644
0,903327
0,626320
-0,115493
-0,308166
-0,879320
0,414312
-0,521198
-0,932564
-0,359025
-0,660537
0,115913
0,846313
-0,812567
-0,719389
0,796373
-0,569216
0,984392
-0,822893
-0,500285
-0,462061
-0,838237
0,505071
-0,220594
-0,648116
0,716013
-0,202705
0,115363
-0,002569
0,221275
0,613913
-0,791989
-0,717348
0,378664
0,876267
0,671299
-0,258554
0,214701
0,868970
-0,201259
0,014914
0,825739
-0,749198
0,266637
0,869031
-0,473724
-0,505559
-0,666072
-0,042095
-0,763149
0,923685
-0,256690
-0,943984
-0,945864
0,906686
-0,330040
0,064394
-0,139218
0,096880
-0,565359
0,893766
-0,448854
-0,304796
-0,622233
-0,159662
-0,265252
-0,819830
0,265586
0,993332
-0,576768
0,358573
0,821618
-0,062588
0,236559
-0,366691
0,125379
-0,841000
0,659783
-0,689159
-0,492686
0,667399
0,932169
-0,279879
-0,251043
-0,409205
0,173229
0,734620
0,190745
0,955682
-0,956676
-0,229221
-0,582830
-0,656288
-0,216017
-0,524631
0,194269
-0,466640
-0,679258
0,324193
0,019729
0,758112
-0,501177
-0,187804
0,289940
-0,119226
-0,465859
-0,328670
-0,418668
0,291303
0,330406
0,343387
0,007963
0,651113
0,556545
0,617522
0,708705
-0,769232
-0,868366
0,901804
-0,100521
-0,404921
0,369477
0,615068
0,718549
0,422830
-0,722304
0,573630
0,576245
-0,417488
-0,200048
-0,709064
0,410644
-0,118636
-0,435331
-0,437316
0,041469
0,102231
-0,575829
0,199092
-0,623670
0,343333
-0,388140
0,076240
0,141705
-0,097175
-0,528738
0,250507
0,284536
-0,218392
0,389582
0,255718
-0,497946
-0,841998
-0,075248
-0,368153
0,663012
0,044891
-0,628448
-0,015537
0,614859
-0,111906
-0,918952
-0,082979
-0,731555
-0,923354
-0,957080
-0,552189
-0,537021
-0,528801
0,435276
0,311187
-0,608440
-0,149439
-0,477210
-0,007042
-0,277688
-0,235666
-0,481361
-0,400127
-0,620016
-0,334054
0,502553
0,032122
-0,280429
0,651843
0,457877
0,813993
-0,319109
0,303205
0,128408
-0,888388
-0,429195
-0,602735
0,442698
-0,123473
-0,326342
-0,639809
0,343770
0,868469
0,232854
0,339904
0,483342
-0,757048
0,117328
-0,598770
-0,370500
-0,651831
0,611211
-0,710252
-0,257428
0,116622
0,291252
0,412665
0,428362
-0,259220
0,801446
0,351946
-0,753020
-0,087240
0,169247
0,116084
0,173167
0,339442
0,022482
-0,838286
-0,883419
0,863681
-0,711339
-0,809692
-0,557480
-0,800917
-0,668036
-0,643715
-0,261857
0,291404
-0,416964
-0,970851
0,175403
-0,374507
-0,359987
-0,477796
-0,167701
-0,418076
0,617822
-0,018740
-0,296680
0,534228
0,972520
-0,385772
-0,908897
0,665481
-0,084664
0,915991
-0,946624
-0,457953
-0,503292
0,550017
0,278758
0,548743
0,192853
0,067531
-0,377438
0,458700
-0,771934
0,590848
0,519599
-0,016939
0,904387
0,868669
0,237785
-0,150482
0,254234
0,388327
0,660196
0,435700
0,516255
0,358036
0,103168
0,281850
0,655298
0,582968
-0,138360
0,775719
-0,524784
0,869962
0,961461
-0,486676
-0,712250
0,764160
-0,814859
-0,245316
-0,695810
0,242773
0,444181
0,700828
-0,370979
-0,251049
-0,877755
-0,518135
-0,671206
-0,159499
0,391032
0,870433
-0,517988
0,490778
-0,828605
0,680564
0,348069
0,355442
0,451813
-0,839111
0,277629
-0,339036
-0,121632
0,565520
0,212514
0,460188
0,362763
-0,739261
1,000686
-0,196660
0,976498
0,353822
-0,792100
0,070044
-0,734325
0,082770
-1,007406
-0,204886
-0,257708
0,919150
-0,511770
-0,127727
0,704481
0,718254
0,088820
0,520683
-0,818380
0,389978
0,594771
-0,900912
-0,342495
0,347286
-0,407755
0,447560
0,303490
-0,190282
0,770378
-0,683872
-0,112043
-0,147822
-0,267887
0,273616
-0,566062
0,708573
-0,075734
0,440844
-0,632366
0,696828
-0,378284
-0,726790
0,469412
0,540831
-0,213452
-0,687104
-0,594273
0,591837
0,507090
1,022515
-0,484831
0,271244
0,324737
0,959692
0,649922
0,997991
0,762270
0,698183
-0,580499
-0,509811
0,518372
-0,140569
-0,079949
0,942802
0,639237
0,716822
-0,620895
-0,765924
0,744973
0,855949
-0,333569
0,369617
-0,544640
-0,277054
-0,302265
0,931303
0,070114
-0,883814
-0,911753
0,778767
0,747460
-0,730332
-0,426770
-0,207284
-0,121810
-0,668593
-0,904869
-0,517319
-0,099760
0,521607
-0,662158
-0,230231
0,529017
-0,872251
-0,916154
0,978803
0,138813
0,043721
0,118314
-0,917504
-0,370194
0,673778
-0,633049
-0,626986
0,991096
-0,151660
0,668121
-0,428229
-0,598262
-0,546440
0,923768
0,289183
-0,251086
-0,724969
-0,612442
0,587840
0,089955
-0,221734
0,482535
0,496554
-0,085698
0,161171
0,072424
0,847862
0,941991
-0,223856
0,970024
0,873903
-0,794878
0,576566
-0,106587
-0,330965
-0,501185
0,018370
0,409257
0,461433
0,165279
0,213913
-0,134474
-0,861277
-0,481784
-0,847895
-0,676478
0,527506
-0,288492
-0,838874
-0,346469
-0,631391
0,708223
0,788387
-0,130987
-0,594673
-0,807743
0,500455
0,931053
-0,008203
-0,476983
0,751259
-0,629608
-0,557744
0,479803
-0,232640
0,512191
0,583950
-0,495971
-0,356342
0,572812
0,959625
-0,809356
-0,329008
0,850726
-0,058768
-0,295210
0,455069
0,111268
-0,712405
0,412459
0,405035
0,750745
0,245696
-0,262855
0,925354
0,542184
0,246058
-0,362679
0,158079
-0,945896
-0,527525
-1,012460
-0,030626
-0,108486
0,726526
0,621471
-0,494296
-0,076081
0,567210
-0,359004
-0,329498
0,357449
0,321724
0,148845
0,801899
-0,661429
-0,218906
0,374917
-0,805511
-0,965058
0,998478
0,675175
0,953924
0,306658
0,238022
-0,011429
0,649572
-0,178905
0,008070
-0,571931
0,407230
-0,192071
0,917322
0,863141
0,068808
0,286575
-0,442302
0,572299
-0,721689
1,003768
0,525729
-0,494772
-0,414939
0,149787
-0,976011
0,248800
-0,969635
-0,988561
0,004075
0,612306
-0,720097
0,132382
-0,802632
0,616410
-0,562502
0,440901
-0,599461
0,204018
0,666145
-0,400349
0,054763
1,051069
0,042314
0,881544
-0,792946
-0,069141
0,296330
-0,802043
-0,860910
-0,571273
-0,011208
-0,403806
1,013457
0,594963
0,962477
0,223880
0,492596
-0,916746
0,236310
0,649911
-0,274827
0,632025
0,905321
-0,674589
0,696000
-0,162899
0,314612
0,335840
-0,157626
0,878039
-0,955272
-0,047610
-0,403382
-0,079792
0,884746
0,651051
-0,481049
-0,789771
-0,537985
-0,196357
-0,726989
-0,029635
-0,923645
-0,299617
-0,273252
-0,238283
-0,406761
-0,630251
0,405389
0,411502
-0,514865
-0,286637
0,221722
-0,366237
0,455373
0,122314
-0,914460
-0,253461
0,429587
-0,028672
0,758374
-0,896628
-0,552985
0,977433
0,501084
-0,083956
-0,416155
-1,040738
0,505434
-0,419011
0,924557
-0,210002
0,591370
-0,714997
0,995640
0,688161
0,972395
0,995640
0,413993
0,466802
0,179344
0,808626
0,953071
0,129267
-0,161575
0,416347
-0,004165
0,917357
0,042146
0,545162
-0,312512
-0,758446
-0,957924
0,855789
-0,513567
-0,069206
0,804280
0,218554
0,697323
-0,209800
0,914191
0,911972
0,242578
0,469324
-0,396777
-0,303942
0,282406
-0,030434
-0,705449
0,497742
-0,156178
0,954998
0,498333
-0,788861
-0,593010
-0,028797
-0,653599
0,419957
0,740301
0,159892
-0,897113
-0,875549
-0,463276
0,442195
-0,806611
0,417291
0,531045
-0,984058
-0,572834
0,247637
-0,762781
-0,652472
-0,200029
-0,315302
0,937309
-0,127367
0,894605
0,030126
-0,915167
-0,560435
0,396496
0,707167
0,341475
0,988253
0,428840
-0,079153
-0,508754
0,607184
0,789433
0,690314
0,392314
0,553920
-0,793367
0,674074
0,036655
-0,444281
-0,194351
-0,377478
0,828840
-0,453845
-0,595330
0,448791
-0,265723
-0,833260
-0,974717
0,776911
-0,322815
-0,666654
-0,911417
-0,830289
0,566105
-0,383100
0,426019
0,296283
-0,126310
0,512539
0,283124
0,825724
0,017305
0,604004
0,182558
-0,359053
0,711746
-0,621555
0,366436
-0,571235
0,726415
0,692996
-0,714913
0,407293
0,739406
0,562862
-0,881162
-0,571378
0,047569
-0,890489
-0,556297
-0,735501
-0,275250
-0,891205
0,808900
-0,574226
0,416775
-0,687750
-0,256501
-0,972910
0,014875
0,018437
0,924356
0,794505
0,765197
0,202053
-0,934536
0,589537
-0,294609
-0,851471
-0,943183
-0,638825
-0,692919
-0,491645
0,421618
-0,945326
-0,000325
0,332531
0,553578
-0,896607
-0,812030
-0,640269
0,036214
-0,956352
-0,710549
0,434333
0,233520
-0,013689
0,399733
0,875857
0,969888
0,257845
0,784946
0,894895
-0,717413
0,657298
0,890162
-0,276008
0,527374
-0,257199
-0,040183
0,891654
-0,764690
0,200140
-0,410677
-0,985774
-0,897181
-0,350777
0,833996
-0,020649
0,037174
0,080851
0,975515
-0,853712
0,589219
-0,740812
0,802442
0,903104
0,537809
-0,731555
0,179242
0,329050
-0,960949
0,758549
0,925500
0,346354
0,457145
-0,890010
-0,784065
0,935549
-0,854632
0,002686
0,308827
0,224206
0,009034
0,795122
-0,673090
-0,264698
0,804000
-0,428985
0,802445
0,692174
-0,202545
0,692251
0,325905
0,359893
-0,304161
-0,837612
0,268368
-0,459625
-0,017579
-0,465678
0,378919
0,324709
-0,753623
0,912419
0,529033
0,815658
0,186777
0,718187
0,135709
-0,693219
-0,440659
0,052859
0,592649
0,986430
0,767230
-0,300897
-0,182484
0,329069
0,379299
-0,492175
0,846081
-0,639909
-0,815743
-0,545540
0,436175
-0,391323
0,769590
-0,585862
-0,956664
0,972467
0,024399
-0,870043
-0,898970
-0,142991
-0,440600
0,186601
-0,943000
0,319540
0,184605
0,710195
0,103839
-0,497614
0,545699
-0,235669
0,655768
-0,226258
0,481500
-0,887051
-0,295413
-0,658738
0,665208
0,022695
0,671848
-0,366951
0,207314
-0,477233
-0,178664
0,184582
0,058324
-0,226726
0,628387
-0,394259
-0,549285
-0,490356
0,311352
-0,580712
0,994433
0,584768
0,945642
0,522735
-0,028864
0,464109
-0,974815
0,931891
-0,068943
-0,747231
0,611601
-0,807216
-0,422801
-0,005585
0,446666
0,710713
-0,189705
-0,107381
-0,247199
0,288303
-0,630083
0,483591
0,401103
-0,638038
-0,574098
-0,167375
-0,526759
0,346586
0,272163
-0,683713
0,938469
-0,159928
-0,689906
-0,263520
0,897425
